5.867419167771004e-05 -2.9496324714273214e-05
5.868360312888399e-05 -2.952512659248896e-05
5.869943925063126e-05 -2.953086186607834e-05
5.8689485740615055e-05 -2.9501918106689118e-05
5.865649291081354e-05 -2.9480073862941936e-05
5.8632384025258943e-05 -2.9451795853674412e-05
5.863700062036514e-05 -2.941126876976341e-05
5.86459063924849e-05 -2.9365039154072292e-05
5.864326158189215e-05 -2.9333878046600148e-05
5.862878606421873e-05 -2.931485141743906e-05
5.861357203684747e-05 -2.930668051703833e-05
5.859995508217253e-05 -2.9285198252182454e-05
5.858064105268568e-05 -2.9246302801766433e-05
5.858247459400445e-05 -2.920498081948608e-05
5.8592602727003396e-05 -2.917183519457467e-05
5.8595793234417215e-05 -2.9156282835174352e-05
5.858454096596688e-05 -2.9133414500392973e-05
5.8566998632159084e-05 -2.9106800866429694e-05
5.856340067111887e-05 -2.9091428586980328e-05
5.8561017795000225e-05 -2.9074886697344482e-05
5.854980554431677e-05 -2.9053369871689938e-05
5.855339259142056e-05 -2.9034803446847945e-05
5.855993731529452e-05 -2.901925108744763e-05
5.855778726981953e-05 -2.9010278012719937e-05
5.855014023836702e-05 -2.8984206437598914e-05
5.85379711992573e-05 -2.894841236411594e-05
5.85269408475142e-05 -2.893617784138769e-05
5.853427137481049e-05 -2.8945014491910115e-05
5.85469497309532e-05 -2.8949176339665428e-05
5.855165727552958e-05 -2.89527015411295e-05
5.854127084603533e-05 -2.8947262762812898e-05
5.85268389841076e-05 -2.892091652029194e-05
5.852616232004948e-05 -2.8903616112074815e-05
5.8536512369755656e-05 -2.8902373742312193e-05
5.853652328369208e-05 -2.8903483325848356e-05
5.852428148500621e-05 -2.8902450139867142e-05
5.852522735949606e-05 -2.8921534976689145e-05
5.8539102610666305e-05 -2.8945290978299454e-05
5.854968185303733e-05 -2.8951253625564277e-05
5.854521077708341e-05 -2.8947924874955788e-05
5.85312009206973e-05 -2.894321733037941e-05
5.852216781931929e-05 -2.893391138059087e-05
5.853329275851138e-05 -2.894572935474571e-05
5.8544217608869076e-05 -2.8982945877942257e-05
5.8552825066726655e-05 -2.900761683122255e-05
5.855453491676599e-05 -2.901663538068533e-05
5.854514165548608e-05 -2.9031043595750816e-05
5.854387563886121e-05 -2.9049475415376946e-05
5.855264680576511e-05 -2.9070142772980034e-05
5.855495692230761e-05 -2.908759779529646e-05
5.855892595718615e-05 -2.910219700424932e-05
5.857448195456527e-05 -2.9129136237315834e-05
5.858635267941281e-05 -2.9151735361665487e-05
5.858168515260331e-05 -2.9167415050324053e-05
5.857034557266161e-05 -2.9198694392107427e-05
5.8570112742017955e-05 -2.9240536605357192e-05
5.8587211242411286e-05 -2.927824971266091e-05
5.8601533964974806e-05 -2.9301405447768047e-05
5.8614295994630083e-05 -2.9309565434232354e-05
5.8629091654438525e-05 -2.9327638912945986e-05
5.863155092811212e-05 -2.9358314350247383e-05
5.862229591002688e-05 -2.9404236556729302e-05
5.861690442543477e-05 -2.944481821032241e-05
5.86412352276966e-05 -2.9473523682099767e-05
5.867309664608911e-05 -2.9494243790395558e-05
5.868248990736902e-05 -2.9523045668611303e-05
5.868422886123881e-05 -2.9531147447414696e-05
5.867436993867159e-05 -2.9502214601961896e-05
5.8641511714085937e-05 -2.948066139651928e-05
5.8617144532036036e-05 -2.945259984699078e-05
5.8621961215976626e-05 -2.94116744044004e-05
5.863085971213877e-05 -2.9365681257331744e-05
5.8628302213037387e-05 -2.9334431019378826e-05
5.861401223228313e-05 -2.9315133360796608e-05
5.8598594478098676e-05 -2.9307058866834268e-05
5.858530130353756e-05 -2.9285713026183657e-05
5.856589996255934e-05 -2.9246759368106723e-05
5.856799543835223e-05 -2.9205417376942933e-05
5.857803989783861e-05 -2.9172293579904363e-05
5.8581172197591513e-05 -2.9156817618058994e-05
5.8570174587657675e-05 -2.9133754651411436e-05
5.8552825066726655e-05 -2.9107190130162053e-05
5.854910705238581e-05 -2.9091956093907356e-05
5.854686605744064e-05 -2.9075175916659646e-05
5.8535813877824694e-05 -2.9053844627924263e-05
5.853924812981859e-05 -2.9035130864940584e-05
5.854591654497199e-05 -2.9019589419476688e-05
5.85438720008824e-05 -2.9010519938310608e-05
5.853623224538751e-05 -2.898470120271668e-05
5.852420144947246e-05 -2.8948712497367524e-05
5.85130910621956e-05 -2.8936399758094922e-05
5.852045433130115e-05 -2.894513454521075e-05
5.853306356584653e-05 -2.8949471015948802e-05
5.8538276789477095e-05 -2.8952817956451327e-05
5.852758840774186e-05 -2.8947619284735993e-05
5.851325477124192e-05 -2.8921018383698538e-05
5.851289824931882e-05 -2.890369069064036e-05
5.852299727848731e-05 -2.8902544727316126e-05
5.8523153711576015e-05 -2.8903650672873482e-05
5.85110901738517e-05 -2.8902548365294933e-05
5.851194146089256e-05 -2.892144038924016e-05
5.852599861100316e-05 -2.8945425583515316e-05
5.8536374126560986e-05 -2.8951206331839785e-05
5.853204493178055e-05 -2.894803401432e-05
5.8518111472949386e-05 -2.894299541367218e-05
5.8509103837423027e-05 -2.8934016881976277e-05
5.852024696650915e-05 -2.894545832532458e-05
5.853133916389197e-05 -2.8982776711927727e-05
5.854004848515615e-05 -2.900749495893251e-05
5.8541703765513375e-05 -2.9016331609454937e-05
5.853234324604273e-05 -2.9030477890046313e-05
5.853098991792649e-05 -2.9049289878457785e-05
5.853985931025818e-05 -2.906968438765034e-05
5.854228584212251e-05 -2.9087308575981297e-05
5.8546345826471224e-05 -2.9101580366841517e-05
5.85618254262954e-05 -2.912849231506698e-05
5.857373253093101e-05 -2.9151266062399372e-05
5.85690577281639e-05 -2.9166811145842075e-05
5.85578236496076e-05 -2.9197861294960603e-05
5.855742347193882e-05 -2.923935608123429e-05
5.8574965805746615e-05 -2.9277402063598856e-05
5.8589012041920796e-05 -2.930052869487554e-05
5.86018395551946e-05 -2.930858317995444e-05
5.8616584283299744e-05 -2.932623101514764e-05
5.8618985349312425e-05 -2.9357110179262236e-05
5.860993042006157e-05 -2.94029014185071e-05
5.860475357621908e-05 -2.944383413705509e-05
5.862880789209157e-05 -2.9472146707121283e-05
5.866073479410261e-05 -2.9492699468391947e-05
5.8670135331340134e-05 -2.952143768197857e-05
5.868630614713766e-05 -2.9549788450822234e-05
5.86764290346764e-05 -2.9520888347178698e-05
5.864334525540471e-05 -2.949889312731102e-05
5.861950194230303e-05 -2.9470797016983852e-05
5.86241549171973e-05 -2.943016806966625e-05
5.863326077815145e-05 -2.9384158551692963e-05
5.863062688149512e-05 -2.9353006539167836e-05
5.861614044988528e-05 -2.933368887170218e-05
5.860085730091669e-05 -2.9325710784178227e-05
5.858755321241915e-05 -2.9304357667570002e-05
5.856838106410578e-05 -2.9265433113323525e-05
5.857027281308547e-05 -2.92240220005624e-05
5.8580444601830095e-05 -2.919114922406152e-05
5.858360236743465e-05 -2.9175429517636076e-05
5.857238284079358e-05 -2.9152597562642768e-05
5.855527342646383e-05 -2.912638956331648e-05
5.8551435358822346e-05 -2.911084084189497e-05
5.854912524227984e-05 -2.90939788101241e-05
5.8538062148727477e-05 -2.9072791221551597e-05
5.854160190210678e-05 -2.9054128390271217e-05
5.854813935002312e-05 -2.9038703360129148e-05
5.854604751220904e-05 -2.9029677534708753e-05
5.853836046298966e-05 -2.900370236602612e-05
5.852644972037524e-05 -2.896785554185044e-05
5.8515484852250665e-05 -2.895564102800563e-05
5.852245521964505e-05 -2.8964463126612827e-05
5.85353045607917e-05 -2.8968715923838317e-05
5.854023402207531e-05 -2.8972306608920917e-05
5.852982576470822e-05 -2.8966940590180457e-05
5.851531386724673e-05 -2.894036879297346e-05
5.851465539308265e-05 -2.8923344871145673e-05
5.8524979976937175e-05 -2.8922113415319473e-05
5.852506001247093e-05 -2.8923032004968263e-05
5.851311652804725e-05 -2.8922107958351262e-05
5.8513847761787474e-05 -2.894112913054414e-05
5.8527795772533864e-05 -2.8964950615772977e-05
5.8538302255328745e-05 -2.8970816856599413e-05
5.8533747505862266e-05 -2.896765545301605e-05
5.851988316862844e-05 -2.8962891519768164e-05
5.85108864470385e-05 -2.8954083973076195e-05
5.852184403920546e-05 -2.8965281671844423e-05
5.8532899856800213e-05 -2.9002701921854168e-05
5.854179471498355e-05 -2.9027520213276148e-05
5.8543293562252074e-05 -2.9036347768851556e-05
5.8533849369268864e-05 -2.9050879675196484e-05
5.853245238540694e-05 -2.9069364245515317e-05
5.854141272720881e-05 -2.9090271709719673e-05
5.854372284375131e-05 -2.9107397494954057e-05
5.8547520893625915e-05 -2.912218769779429e-05
5.856325151398778e-05 -2.914929427788593e-05
5.857503128936514e-05 -2.9171638743719086e-05
5.857024734723382e-05 -2.9187393010943197e-05
5.855907511431724e-05 -2.921890336438082e-05
5.855878771399148e-05 -2.9260494557092898e-05
5.857590076630004e-05 -2.9298274967004545e-05
5.859007069375366e-05 -2.9321607144083828e-05
5.860280361957848e-05 -2.9329550670809112e-05
5.861771933268756e-05 -2.93474986392539e-05
5.8619974879547954e-05 -2.9378552426351234e-05
5.861093814019114e-05 -2.942437640740536e-05
5.860563032911159e-05 -2.946483436971903e-05
5.862956459168345e-05 -2.9493581678252667e-05
5.866165884071961e-05 -2.9514454581658356e-05
5.8671073929872364e-05 -2.9543247364927083e-05
5.869804954272695e-05 -2.9573930078186095e-05
5.868823791388422e-05 -2.9545086363214068e-05
5.8655587054090574e-05 -2.952331669803243e-05
5.8631569118006155e-05 -2.9495131457224488e-05
5.86363639740739e-05 -2.945459527836647e-05
5.8645215176511556e-05 -2.9408751288428903e-05
5.864273407496512e-05 -2.9377428290899843e-05
5.862847683602013e-05 -2.9358347092056647e-05
5.8613244618754834e-05 -2.9350252589210868e-05
5.8599984186002985e-05 -2.9328966775210574e-05
5.858053555130027e-05 -2.9290302336448804e-05
5.858260556124151e-05 -2.9248993087094277e-05
5.859294833499007e-05 -2.9215858376119286e-05
5.8595906011760235e-05 -2.9200495191616938e-05
5.8585159422364086e-05 -2.917748861364089e-05
5.856799180037342e-05 -2.9151124181225896e-05
5.856403731741011e-05 -2.9135786462575197e-05
5.8562105550663546e-05 -2.911913543357514e-05
5.8550875110086054e-05 -2.9097982405801304e-05
5.8554374845698476e-05 -2.9079248633934185e-05
5.8561032346915454e-05 -2.9063663532724604e-05
5.855889685335569e-05 -2.9054979677312076e-05
5.855155177414417e-05 -2.9028771677985787e-05
5.853942275280133e-05 -2.8993090381845832e-05
5.8528457884676754e-05 -2.8980606657569297e-05
5.853556649526581e-05 -2.89897907350678e-05
5.854840128449723e-05 -2.8993974410695955e-05
5.8553501730784774e-05 -2.899749597418122e-05
5.8542806073091924e-05 -2.8992208171985112e-05
5.85286361456383e-05 -2.896567457355559e-05
5.8528181398287416e-05 -2.8948328690603375e-05
5.8538338635116816e-05 -2.8947437385795638e-05
5.853852417203598e-05 -2.8948452381882817e-05
5.852633330505341e-05 -2.8947357350261882e-05
5.852753747603856e-05 -2.8966371246497147e-05
5.8541365433484316e-05 -2.8990187274757773e-05
5.855175913893618e-05 -2.8996364562772214e-05
5.8547484513837844e-05 -2.8993010346312076e-05
5.853344555362128e-05 -2.8988373742322437e-05
5.852454705745913e-05 -2.897900776588358e-05
5.853557740920223e-05 -2.89908166450914e-05
5.854666233062744e-05 -2.9028093194938265e-05
5.8555262512527406e-05 -2.9052869649603963e-05
5.855725612491369e-05 -2.906194276874885e-05
5.8547731896396726e-05 -2.9076079954393208e-05
5.854632763657719e-05 -2.9095002901158296e-05
5.855524432263337e-05 -2.9115666620782577e-05
5.8557590818963945e-05 -2.9133123462088406e-05
5.856172720086761e-05 -2.9147608074708842e-05
5.857724681845866e-05 -2.9174552764743567e-05
5.85891175433062e-05 -2.9197179173934273e-05
5.8584511862136424e-05 -2.921322447946295e-05
5.857316864421591e-05 -2.924427462858148e-05
5.857293581357226e-05 -2.9285969503689557e-05
5.859020529896952e-05 -2.932378265541047e-05
5.860442979610525e-05 -2.934722215286456e-05
5.8617257309379056e-05 -2.935534212156199e-05
5.8632092986954376e-05 -2.9373175493674353e-05
5.863445403520018e-05 -2.9404083761619404e-05
5.86252317589242e-05 -2.9449780413415283e-05
5.8620098570827395e-05 -2.9491000532289036e-05
5.864419654244557e-05 -2.9519445888581686e-05
5.867622894584201e-05 -2.95399222522974e-05
5.8685633121058345e-05 -2.956873686343897e-05
5.870960740139708e-05 -2.9576685847132467e-05
5.869969027116895e-05 -2.9547845770139247e-05
5.866652281838469e-05 -2.952580325654708e-05
5.864264312549494e-05 -2.949779991467949e-05
5.864711420144886e-05 -2.9457343771355227e-05
5.865623097633943e-05 -2.9411221476038918e-05
5.8653473388403654e-05 -2.9379931220319122e-05
5.863905971636996e-05 -2.9360824555624276e-05
5.862366742803715e-05 -2.9352742785704322e-05
5.861037061549723e-05 -2.9331116820685565e-05
5.8590863773133606e-05 -2.929253787442576e-05
5.8592879213392735e-05 -2.925139051512815e-05
5.8603087381925434e-05 -2.9218357667559758e-05
5.860597957507707e-05 -2.920241968240589e-05
5.859514931216836e-05 -2.9179860575823113e-05
5.8577556046657264e-05 -2.915328514063731e-05
5.857399810338393e-05 -2.9137951059965417e-05
5.857182259205729e-05 -2.9121314582880586e-05
5.856021380168386e-05 -2.9099819585098885e-05
5.856376083102077e-05 -2.9081304091960192e-05
5.857067299075425e-05 -2.9065791750326753e-05
5.8568235544953495e-05 -2.90568386844825e-05
5.8560606703395024e-05 -2.9030899895587936e-05
5.8548408560454845e-05 -2.8995098546147346e-05
5.85374073125422e-05 -2.898264574469067e-05
5.8544632338453084e-05 -2.8991362341912463e-05
5.855732160853222e-05 -2.8995837055845186e-05
5.8562367485137656e-05 -2.89993840851821e-05
5.855171548319049e-05 -2.8993921660003252e-05
5.853737093275413e-05 -2.8967529942747205e-05
5.8536701544653624e-05 -2.895028592320159e-05
5.854720075149089e-05 -2.89490599243436e-05
5.85471534577664e-05 -2.894991121138446e-05
5.853495167684741e-05 -2.8949078114237636e-05
5.853585753357038e-05 -2.8968064725631848e-05
5.854981282027438e-05 -2.8992091756663285e-05
5.856030111317523e-05 -2.8997686968068592e-05
5.8555902796797454e-05 -2.899463288486004e-05
5.854198752786033e-05 -2.8989692509640008e-05
5.853264519828372e-05 -2.8980739443795756e-05
5.854381379322149e-05 -2.8992342777200975e-05
5.8554851420922205e-05 -2.9029612051090226e-05
5.856378993485123e-05 -2.9054464903310873e-05
5.856531788595021e-05 -2.9063417969155125e-05
5.855595736647956e-05 -2.9077695216983557e-05
5.855439303559251e-05 -2.9096356229274534e-05
5.8563371567288414e-05 -2.9117312806192786e-05
5.856596544617787e-05 -2.9134389478713274e-05
5.85698799113743e-05 -2.9149210604373366e-05
5.858544318471104e-05 -2.9176044336054474e-05
5.8597270253812894e-05 -2.9198739866842516e-05
5.859256270923652e-05 -2.921452687587589e-05
5.858129952684976e-05 -2.9245822588563897e-05
5.858103031641804e-05 -2.9287410143297166e-05
5.859806333319284e-05 -2.9325390642043203e-05
5.861252429895103e-05 -2.934861186076887e-05
5.862527905264869e-05 -2.9356800951063633e-05
5.864020567969419e-05 -2.9374714358709753e-05
5.864247941644862e-05 -2.9405637178570032e-05
5.8633282606024295e-05 -2.9451388400048018e-05
5.862798934685998e-05 -2.9492181056411937e-05
5.86521637160331e-05 -2.952087379526347e-05
5.8684057876234874e-05 -2.9541666663135402e-05
5.869348024134524e-05 -2.95704958261922e-05
5.870538007002324e-05 -2.9574541258625686e-05
5.869555752724409e-05 -2.9545695724664256e-05
5.8662652008933946e-05 -2.952408613055013e-05
5.863874685019255e-05 -2.9495842682081275e-05
5.864330523763783e-05 -2.945545202237554e-05
5.865225466550328e-05 -2.9409347916953266e-05
5.864979902980849e-05 -2.937815952464007e-05
5.863543628947809e-05 -2.9358843676163815e-05
5.862003308720887e-05 -2.935099837486632e-05
5.860698001924902e-05 -2.9329614335438237e-05
5.8587436797097325e-05 -2.9290753445820883e-05
5.858970689587295e-05 -2.9249571525724605e-05
5.859968950971961e-05 -2.9216706025181338e-05
5.860267629032023e-05 -2.9200982680777088e-05
5.859186785528436e-05 -2.917804886237718e-05
5.857457290403545e-05 -2.9151753551559523e-05
5.8570723922457546e-05 -2.9136543162167072e-05
5.856861389474943e-05 -2.9119835744495504e-05
5.855725612491369e-05 -2.9098522645654157e-05
5.8560643083183095e-05 -2.907970701926388e-05
5.8567598898662254e-05 -2.906442023231648e-05
5.856522329850122e-05 -2.9055485356366262e-05
5.855780545971356e-05 -2.9029621146037243e-05
5.854558548890054e-05 -2.8993625164730474e-05
5.853455513715744e-05 -2.8981463401578367e-05
5.854164919583127e-05 -2.89903546217829e-05
5.8554487623041496e-05 -2.8994492822675966e-05
5.855952258571051e-05 -2.899821993196383e-05
5.854899063706398e-05 -2.8993061278015375e-05
5.8534547861199826e-05 -2.896647492889315e-05
5.853423135704361e-05 -2.894937279052101e-05
5.8544344938127324e-05 -2.8948230465175584e-05
5.854444680153392e-05 -2.8949314582860097e-05
5.853223774465732e-05 -2.8948383260285482e-05
5.853315451531671e-05 -2.8967502657906152e-05
5.85472043894697e-05 -2.8991336876060814e-05
5.8557714510243386e-05 -2.8997355911997147e-05
5.855325434822589e-05 -2.899414539569989e-05
5.8539128076517954e-05 -2.8989392376388423e-05
5.8530233218334615e-05 -2.898033562814817e-05
5.85412562941201e-05 -2.8992071747779846e-05
5.8552537666400895e-05 -2.9029575671302155e-05
5.8560894103720784e-05 -2.9054190235910937e-05
5.8562771300785244e-05 -2.9063270631013438e-05
5.855344352312386e-05 -2.90775642497465e-05
5.855189010617323e-05 -2.90964417217765e-05
5.8561094192555174e-05 -2.9117174562998116e-05
5.856335337739438e-05 -2.913447497121524e-05
5.856720599695109e-05 -2.914925426011905e-05
5.858318036189303e-05 -2.917629353760276e-05
5.8594756410457194e-05 -2.9198810807429254e-05
5.858993245055899e-05 -2.9214832466095686e-05
5.857892756466754e-05 -2.9246108169900253e-05
5.857846554135904e-05 -2.9287701181601733e-05
5.85958368901629e-05 -2.9325716241146438e-05
5.8610079577192664e-05 -2.934906297014095e-05
5.862290709046647e-05 -2.935717384389136e-05
5.8637851907406e-05 -2.9375147278187796e-05
5.8639936469262466e-05 -2.940591366495937e-05
5.8631067076930776e-05 -2.9451683076331392e-05
5.8625613746698946e-05 -2.9492905014194548e-05
5.864962804480456e-05 -2.952143404399976e-05
5.868195876246318e-05 -2.9541897674789652e-05
5.869137021363713e-05 -2.9570725018857047e-05
5.868714288226329e-05 -2.9570079277618788e-05
5.8677313063526526e-05 -2.9541237381636165e-05
5.8644527598517016e-05 -2.9519291274482384e-05
5.8620335039449856e-05 -2.9491149689420126e-05
5.86250789638143e-05 -2.945063533843495e-05
5.863429032615386e-05 -2.9404751330730505e-05
5.863166006747633e-05 -2.9373273719102144e-05
5.861733734491281e-05 -2.9354356229305267e-05
5.8601883210940287e-05 -2.9346181690925732e-05
5.858892109245062e-05 -2.9324724891921505e-05
5.856918141944334e-05 -2.9286286007845774e-05
5.8571415138430893e-05 -2.924475666077342e-05
5.858171061845496e-05 -2.921187478932552e-05
5.858469376107678e-05 -2.919631515396759e-05
5.857391079189256e-05 -2.9173443181207404e-05
5.855660492670722e-05 -2.9147013265173882e-05
5.855258496012539e-05 -2.9131795599823818e-05
5.855053314007819e-05 -2.9114973585819826e-05
5.85393572691828e-05 -2.90938260150142e-05
5.854276969330385e-05 -2.9075241400278173e-05
5.8549696404952556e-05 -2.9059565349598415e-05
5.854716437170282e-05 -2.9050919692963362e-05
5.853949551237747e-05 -2.9024831746937707e-05
5.8527519286144525e-05 -2.8989048587391153e-05
5.851667083334178e-05 -2.8976537578273565e-05
5.8523790357867256e-05 -2.8985654353164136e-05
5.853651964571327e-05 -2.899002720369026e-05
5.854155097040348e-05 -2.8993439627811313e-05
5.8531069953460246e-05 -2.8988320991629735e-05
5.851669266121462e-05 -2.8961498173885047e-05
5.851618334418163e-05 -2.8944517907802947e-05
5.852652247995138e-05 -2.8943486540811136e-05
5.8526456996332854e-05 -2.8944436053279787e-05
5.851450259797275e-05 -2.8943697543581948e-05
5.8515321143204346e-05 -2.8962414944544435e-05
5.852923641214147e-05 -2.8986381948925555e-05
5.853968104929663e-05 -2.899207356676925e-05
5.853515904163942e-05 -2.898941602325067e-05
5.852125832461752e-05 -2.8984408345422707e-05
5.8511970564723015e-05 -2.897536614909768e-05
5.85234010941349e-05 -2.8987033147132024e-05
5.853416951140389e-05 -2.902430424001068e-05
5.854311530129053e-05 -2.904932807723526e-05
5.854485425516032e-05 -2.9057970095891505e-05
5.853533366462216e-05 -2.9072512916172855e-05
5.853393304278143e-05 -2.9091082978993654e-05
5.8542918850434944e-05 -2.9112105039530434e-05
5.854527262272313e-05 -2.9129356335033663e-05
5.8549259847495705e-05 -2.9144141080905683e-05
5.8565034123603255e-05 -2.9170934794819914e-05
5.857663200004026e-05 -2.9193568479968235e-05
5.857199721504003e-05 -2.9209539206931368e-05
5.856075949850492e-05 -2.924089494626969e-05
5.856042480445467e-05 -2.9282398827490397e-05
5.857777432538569e-05 -2.932027928181924e-05
5.8592104323906824e-05 -2.9343751521082595e-05
5.860489181941375e-05 -2.935195152531378e-05
5.8619647461455315e-05 -2.9369733965722844e-05
5.86218957323581e-05 -2.9400782295851968e-05
5.861277168150991e-05 -2.9446440748870373e-05
5.860770397703163e-05 -2.948746259789914e-05
5.8631620049709454e-05 -2.951591886812821e-05
5.866342689841986e-05 -2.9536815418396145e-05
5.86728383495938e-05 -2.956566822831519e-05
5.8681180234998465e-05 -2.955962554551661e-05
5.8671386796049774e-05 -2.9530850952141918e-05
5.8638222981244326e-05 -2.950913767563179e-05
5.86145106353797e-05 -2.948094879684504e-05
5.861925455974415e-05 -2.944051448139362e-05
5.862826947122812e-05 -2.9394577722996473e-05
5.862582474946976e-05 -2.936341115855612e-05
5.8611403801478446e-05 -2.934425720013678e-05
5.859603697899729e-05 -2.9336235456867144e-05
5.8583045756677166e-05 -2.9314998755580746e-05
5.856351344846189e-05 -2.9276425266289152e-05
5.8565721701597795e-05 -2.9235110559966415e-05
5.857602081960067e-05 -2.9202334189903922e-05
5.8578720199875534e-05 -2.9186412575654685e-05
5.856829375261441e-05 -2.916388984885998e-05
5.855085328221321e-05 -2.913746538979467e-05
5.854713526787236e-05 -2.912200397986453e-05
5.854495975654572e-05 -2.910561306634918e-05
5.853367838426493e-05 -2.90842326648999e-05
5.853719630977139e-05 -2.906568261096254e-05
5.8544093917589635e-05 -2.9050324883428402e-05
5.854190021636896e-05 -2.9041533707641065e-05
5.853420589119196e-05 -2.901556399592664e-05
5.8522229664959013e-05 -2.897974627558142e-05
5.851120295119472e-05 -2.8967226171516813e-05
5.8518337027635425e-05 -2.897636659326963e-05
5.8531448303256184e-05 -2.898067032219842e-05
5.853625771123916e-05 -2.8984246455365792e-05
5.85259149374906e-05 -2.8979073249502108e-05
5.851137393619865e-05 -2.895253783208318e-05
5.851107562193647e-05 -2.8935446607647464e-05
5.852142930962145e-05 -2.893437704187818e-05
5.852141111972742e-05 -2.8935330192325637e-05
5.850930028827861e-05 -2.893436248996295e-05
5.851030437042937e-05 -2.8953469154657796e-05
5.852433969266713e-05 -2.897738158935681e-05
5.8534536947263405e-05 -2.898338425438851e-05
5.853018592461012e-05 -2.89801973849535e-05
5.851628156960942e-05 -2.8975471650483087e-05
5.8507277572061867e-05 -2.8966482204850763e-05
5.851830792380497e-05 -2.897803278756328e-05
5.852936737937853e-05 -2.9015467589488253e-05
5.853826223756187e-05 -2.90402185783023e-05
5.8539964811643586e-05 -2.9049380827927962e-05
5.853073162143119e-05 -2.9063652618788183e-05
5.85292000323534e-05 -2.9082599212415516e-05
5.8538589655654505e-05 -2.910336115746759e-05
5.85405359743163e-05 -2.912047057179734e-05
5.85446396144107e-05 -2.913549542427063e-05
5.856047209817916e-05 -2.9162496502976865e-05
5.8572113630361855e-05 -2.918500467785634e-05
5.8567424275679514e-05 -2.9201040888438e-05
5.8556390285957605e-05 -2.9232443921500817e-05
5.8556277508614585e-05 -2.9273927793838084e-05
5.8573390560923144e-05 -2.9311817343113944e-05
5.858781514689326e-05 -2.9335482395254076e-05
5.860071541974321e-05 -2.934368785645347e-05
5.861550016561523e-05 -2.9361366614466533e-05
5.861767931492068e-05 -2.9392505894065835e-05
5.8608588005881757e-05 -2.9438066121656448e-05
5.8603622164810076e-05 -2.9479366276063956e-05
5.862723628524691e-05 -2.9508195439120755e-05
5.8659650676418096e-05 -2.9528659069910645e-05
5.8669094869401306e-05 -2.955752279376611e-05
5.86902278882917e-05 -2.957206015707925e-05
5.868037260370329e-05 -2.9543203709181398e-05
5.864792183274403e-05 -2.9521426768042147e-05
5.862375837750733e-05 -2.9493297915905714e-05
5.8628465922083706e-05 -2.945290361822117e-05
5.863762635271996e-05 -2.9406912290141918e-05
5.863490514457226e-05 -2.9375423764577135e-05
5.8620462368708104e-05 -2.9356653612921946e-05
5.8605237427400425e-05 -2.9348429961828515e-05
5.8592195273377e-05 -2.932699499069713e-05
5.8572513808030635e-05 -2.928845970018301e-05
5.857482028659433e-05 -2.924717409769073e-05
5.858503936906345e-05 -2.9214426831458695e-05
5.858791701029986e-05 -2.9198534321039915e-05
5.85772140766494e-05 -2.9175664167269133e-05
5.855995186720975e-05 -2.9149425245122984e-05
5.855612107552588e-05 -2.913413663918618e-05
5.855407289345749e-05 -2.9117620215401985e-05
5.854260234627873e-05 -2.909625618485734e-05
5.854606206412427e-05 -2.9077538783894852e-05
5.855307972524315e-05 -2.9062126486678608e-05
5.8550584071781486e-05 -2.9053282560198568e-05
5.85432026127819e-05 -2.9027345590293407e-05
5.853121547261253e-05 -2.89915351459058e-05
5.8520050515653566e-05 -2.8978847694816068e-05
5.852721369592473e-05 -2.898806269513443e-05
5.8540277677820995e-05 -2.8992220904910937e-05
5.8545258070807904e-05 -2.8995749744353816e-05
5.853481707163155e-05 -2.8990823921049014e-05
5.852029426023364e-05 -2.8963979275431484e-05
5.8519864978734404e-05 -2.8946749807801098e-05
5.853036418557167e-05 -2.894602221203968e-05
5.8530371461529285e-05 -2.8946687962161377e-05
5.8518049627309665e-05 -2.894576027756557e-05
5.851912283105776e-05 -2.8964519515284337e-05
5.853316542925313e-05 -2.8988819394726306e-05
5.854362825630233e-05 -2.8994421882089227e-05
5.853910988662392e-05 -2.899129867728334e-05
5.852530739502981e-05 -2.8986643883399665e-05
5.8516099670669064e-05 -2.897731974371709e-05
5.852727917954326e-05 -2.898905222536996e-05
5.853823677171022e-05 -2.9026350603089668e-05
5.8547131629893556e-05 -2.905097062466666e-05
5.854903065483086e-05 -2.906016743509099e-05
5.853974653291516e-05 -2.9074359190417454e-05
5.85382294957526e-05 -2.909316390287131e-05
5.854728078702465e-05 -2.911402771132998e-05
5.854949267813936e-05 -2.913104253821075e-05
5.855374547536485e-05 -2.9145969165256247e-05
5.856949064764194e-05 -2.9172575523261912e-05
5.8581168559612706e-05 -2.9195285605965182e-05
5.857652286067605e-05 -2.921138730016537e-05
5.8565408835420385e-05 -2.924258296843618e-05
5.856512507307343e-05 -2.9283921321621165e-05
5.8582445490173995e-05 -2.9321954571059905e-05
5.859709926880896e-05 -2.9345290386117995e-05
5.8609664847608656e-05 -2.9353406716836616e-05
5.8624627854442224e-05 -2.9371130949584767e-05
5.862681791768409e-05 -2.9402410291368142e-05
5.861777754034847e-05 -2.9447723136399873e-05
5.861260797246359e-05 -2.9489056032616645e-05
5.863676778972149e-05 -2.9517512302845716e-05
5.866876381332986e-05 -2.9537919544964097e-05
5.867820800631307e-05 -2.9566723242169246e-05
5.8701269153971225e-05 -2.9608137992909178e-05
5.869143205927685e-05 -2.9579312467831187e-05
5.865845741936937e-05 -2.9557366360677406e-05
5.8634810557123274e-05 -2.952944123535417e-05
5.863932892680168e-05 -2.9488957807188854e-05
